utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
51 %, 31 %, 16160 MiB, 558 MiB, 15602 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
31 %, 19 %, 16160 MiB, 558 MiB, 15602 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
19 %, 10 %, 16160 MiB, 558 MiB, 15602 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
39 %, 24 %, 16160 MiB, 558 MiB, 15602 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
43 %, 25 %, 16160 MiB, 558 MiB, 15602 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
13 %, 1 %, 16160 MiB, 558 MiB, 15602 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
1 %, 0 %, 16160 MiB, 856 MiB, 15304 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 923 MiB, 15237 MiB
0 %, 0 %, 16160 MiB, 15667 MiB, 493 MiB
0 %, 0 %, 16160 MiB, 15667 MiB, 493 MiB
0 %, 0 %, 16160 MiB, 15667 MiB, 493 MiB
0 %, 0 %, 16160 MiB, 15667 MiB, 493 MiB
0 %, 0 %, 16160 MiB, 15667 MiB, 493 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
64 %, 9 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16143 MiB, 17 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 16134 MiB, 26 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 16141 MiB, 19 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
5 %, 0 %, 16160 MiB, 15674 MiB, 486 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
5 %, 0 %, 16160 MiB, 15682 MiB, 478 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
4 %, 0 %, 16160 MiB, 15704 MiB, 456 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
3 %, 0 %, 16160 MiB, 15718 MiB, 442 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
8 %, 1 %, 16160 MiB, 16160 MiB, 0 MiB
9 %, 1 %, 16160 MiB, 16160 MiB, 0 MiB
9 %, 1 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16159 MiB, 1 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 16160 MiB, 0 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
3 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 16145 MiB, 15 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 16143 MiB, 17 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
0 %, 0 %, 16160 MiB, 16157 MiB, 3 MiB
7 %, 1 %, 16160 MiB, 15774 MiB, 386 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
2 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
6 %, 1 %, 16160 MiB, 15784 MiB, 376 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
2 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15784 MiB, 376 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
4 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
6 %, 1 %, 16160 MiB, 15794 MiB, 366 MiB
0 %, 0 %, 16160 MiB, 15852 MiB, 308 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
0 %, 0 %, 16160 MiB, 15666 MiB, 494 MiB
3 %, 0 %, 16160 MiB, 15678 MiB, 482 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 938 MiB, 15222 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
3 %, 0 %, 16160 MiB, 828 MiB, 15332 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
6 %, 0 %, 16160 MiB, 630 MiB, 15530 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
44 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
46 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
46 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
48 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
46 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
43 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
47 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
44 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
44 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
45 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
45 %, 2 %, 16160 MiB, 604 MiB, 15556 MiB
0 %, 0 %, 16160 MiB, 15664 MiB, 496 MiB
